# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.210014062803    	T                 	2.8513072636e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5627114213e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.21002489323     	T                 	2.8511579821e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5627371616e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210035717792    	T                 	2.8510120474e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5627617371e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210046539423    	T                 	2.8508694723e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5628205874e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210057355194    	T                 	2.8507303279e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5628505033e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210068168038    	T                 	2.8505946337e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629050315e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210078977955    	T                 	2.8504624340e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629616953e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210089784945    	T                 	2.8503337768e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629805840e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210100591935    	T                 	2.8502086868e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629864040e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210111395999    	T                 	2.8500872417e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629865792e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210122200063    	T                 	2.8499694789e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630194141e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210133004127    	T                 	2.8498554570e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630214549e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210143805264    	T                 	2.8497452600e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630494284e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210154606401    	T                 	2.8496389333e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630823749e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210165407537    	T                 	2.8495365387e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630433842e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210176211604    	T                 	2.8494381230e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630218493e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.21018701567     	T                 	2.8493437687e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630066132e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210197819736    	T                 	2.8492535383e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629636135e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210208626736    	T                 	2.8491674781e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629178062e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210219433736    	T                 	2.8490856675e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629111087e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210230243672    	T                 	2.8490081667e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629184769e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210241056548    	T                 	2.8489349603e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629313924e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210251869424    	T                 	2.8488664397e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629175047e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210262682299    	T                 	2.8488021047e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629034423e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210273498118    	T                 	2.8487421842e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5628939846e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210284313936    	T                 	2.8486868137e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629226821e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.21029512681     	T                 	2.8486360937e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629644829e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210305939684    	T                 	2.8485901041e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5629847602e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210316752558    	T                 	2.8485489209e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630012556e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210327562487    	T                 	2.8485126235e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630498458e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210338372415    	T                 	2.8484812930e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5630834705e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210349179398    	T                 	2.8484550047e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5631385044e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210359986381    	T                 	2.8484338433e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5631726635e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210370790419    	T                 	2.8484178827e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5632041362e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210381594456    	T                 	2.8484072121e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5632576110e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210392398494    	T                 	2.8484019119e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5633142193e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210403205479    	T                 	2.8484020756e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5633938257e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210414012465    	T                 	2.8484077785e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5634446772e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.21042481945     	T                 	2.8484191122e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5634800851e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210435626435    	T                 	2.8484361672e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5635038849e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210446433421    	T                 	2.8484590339e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5634903822e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.21045724336     	T                 	2.8484878206e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5634877488e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210468053299    	T                 	2.8485226010e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5634824081e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210478863238    	T                 	2.8485634723e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5634683746e+03	(4.8530769395e+00 7.7582381354e-01 2.6388717023e+00)	5
0.210489673177    	T                 	2.8486105300e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5634570848e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210500483115    	T                 	2.8486638694e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5635831003e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210511293054    	T                 	2.8487235868e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5637045293e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210522102993    	T                 	2.8487897858e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5638215230e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210532912932    	T                 	2.8488625661e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5639340970e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210543722871    	T                 	2.8489420265e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5640505837e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.21055453281     	T                 	2.8490282660e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5641682956e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210565342749    	T                 	2.8491213847e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5642832845e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210576149726    	T                 	2.8492214465e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5643945002e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210586956702    	T                 	2.8493285905e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5645020441e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210597763679    	T                 	2.8494428966e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5646063924e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210608570655    	T                 	2.8495644264e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5647077607e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210619377632    	T                 	2.8496931868e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5648063994e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210630181643    	T                 	2.8498293872e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5649011852e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210640985655    	T                 	2.8499731415e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5649960214e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210651789666    	T                 	2.8501245414e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5650898525e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210662593678    	T                 	2.8502836920e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5651823582e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210673400658    	T                 	2.8504507583e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5652735114e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210684207638    	T                 	2.8506257954e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5653633017e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210695014617    	T                 	2.8508089190e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5654517476e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210705821597    	T                 	2.8510002425e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5655371083e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.21071663155     	T                 	2.8511999427e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5656225548e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210727441503    	T                 	2.8514080677e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5657065111e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210738251456    	T                 	2.8516247341e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5657882874e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210749061408    	T                 	2.8518500564e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5658676343e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210759871361    	T                 	2.8520841478e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5659444788e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210770681314    	T                 	2.8523271218e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5660172800e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210781491267    	T                 	2.8525790917e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5660893592e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.2107923042      	T                 	2.8528402524e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5661591179e+03	(4.8008988294e+00 1.1237872175e+00 1.6245473631e+00)	5
0.210803117133    	T                 	2.8531106365e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5662388629e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210813930066    	T                 	2.8533903617e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5664160084e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210824743       	T                 	2.8536795433e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5665864962e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210835555933    	T                 	2.8539782955e+02	(7.7304527135e+00 9.9961122665e-02 2.3025124020e+00)	7	1.5667487219e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210846371852    	T                 	2.8542560547e+02	(5.4551830754e+00 3.5001054569e+00 1.5004482785e+00)	6	1.5669064150e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210857187771    	T                 	2.8544155809e+02	(5.4551830754e+00 3.5001054569e+00 1.5004482785e+00)	6	1.5670586204e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210868003691    	T                 	2.8542646099e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5672056872e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210878822601    	T                 	2.8540601574e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5673487327e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.21088964151     	T                 	2.8538585608e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5674892678e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.21090046042     	T                 	2.8536598985e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5676288240e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210911282324    	T                 	2.8534642012e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5677688590e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210922104228    	T                 	2.8532715887e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5679120755e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210932926132    	T                 	2.8530821423e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5680598420e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210943751035    	T                 	2.8528958986e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5682114105e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210954578939    	T                 	2.8527129355e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5683703336e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210965406843    	T                 	2.8525333770e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5685349644e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210976237751    	T                 	2.8523572671e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5687041833e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.210987071666    	T                 	2.8521846834e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5688768710e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.21099790859     	T                 	2.8520157059e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5690518204e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211008748527    	T                 	2.8518504162e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5692276439e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211019588463    	T                 	2.8516889333e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5694025345e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211030431415    	T                 	2.8515313068e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5695732462e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211041277385    	T                 	2.8513776173e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5697413947e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211052123354    	T                 	2.8512279820e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5699039368e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211062972345    	T                 	2.8510824556e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5700589834e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211073821336    	T                 	2.8509411519e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5702052960e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211084673351    	T                 	2.8508041282e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5703471587e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211095525366    	T                 	2.8506714965e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5704812151e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211106380409    	T                 	2.8505433175e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5706047930e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211117235452    	T                 	2.8504197013e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5707220571e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211128090495    	T                 	2.8503007363e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5708332996e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211138948571    	T                 	2.8501864850e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5709399795e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211149806646    	T                 	2.8500770533e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5710441873e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211160667757    	T                 	2.8499725098e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5711484143e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211171528868    	T                 	2.8498729600e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5712536887e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211182389978    	T                 	2.8497784908e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5713659245e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211193254129    	T                 	2.8496891685e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5714858122e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.21120411828     	T                 	2.8496050875e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5716144409e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.21121498243     	T                 	2.8495263310e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5717527002e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211225846581    	T                 	2.8494529791e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5719008297e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211236710731    	T                 	2.8493851106e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5720582364e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211247577928    	T                 	2.8493227953e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5722235257e+03	(4.8009216501e+00 1.1237642417e+00 1.6754303868e+00)	5
0.211258445124    	T                 	2.8492661184e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5724243238e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.21126931232     	T                 	2.8492151626e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5727005017e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211280179517    	T                 	2.8491700078e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5729743176e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211291046713    	T                 	2.8491307335e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5732454227e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211301913909    	T                 	2.8490974189e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5735137680e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211312781106    	T                 	2.8490701437e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5737794954e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.21132364525     	T                 	2.8490489852e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5740425549e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211334509395    	T                 	2.8490340282e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5743016449e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211345370488    	T                 	2.8490253436e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5745597104e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.21135622853     	T                 	2.8490230803e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5748151855e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211367086572    	T                 	2.8490273631e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5750671262e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211377941563    	T                 	2.8490382613e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5753145252e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211388793504    	T                 	2.8490558488e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5755572847e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211399642396    	T                 	2.8490801942e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5757945612e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211410491288    	T                 	2.8491115166e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5760251374e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211421337131    	T                 	2.8491496363e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5762461966e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211432182973    	T                 	2.8491947140e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5764597393e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211443028816    	T                 	2.8492468462e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5766634932e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211453874659    	T                 	2.8493061180e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5768566694e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211464720502    	T                 	2.8493726128e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5770392236e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211475566345    	T                 	2.8494460052e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5772117814e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211486415242    	T                 	2.8495271050e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5773756847e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211497264139    	T                 	2.8496157707e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5775325793e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
0.211508113036    	T                 	2.8497120278e+02	(7.7299609388e+00 9.9980971704e-02 2.5027224932e+00)	7	1.5776832270e+03	(4.8009221690e+00 1.1237646358e+00 1.7245903909e+00)	5
