# Field minima and maxima
# Time            	field             	min               	location(min)     	processor         	max               	location(max)     	processor         
0.170306405493    	p                 	1.0077927262e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0544403910e+05	(4.6662627690e+00 1.0435766412e+00 2.0502479705e+00)	5
0.170354298388    	p                 	1.0077616433e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0547715868e+05	(4.6662627690e+00 1.0435766412e+00 2.0502479705e+00)	5
0.170402037038    	p                 	1.0077309683e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0550674251e+05	(4.6662627690e+00 1.0435766412e+00 2.0502479705e+00)	5
0.170449622187    	p                 	1.0076699349e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0553105427e+05	(4.6662627690e+00 1.0435766412e+00 2.0502479705e+00)	5
0.170496978562    	p                 	1.0076323133e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0554915357e+05	(4.6662627690e+00 1.0435766412e+00 2.0502479705e+00)	5
0.170544183396    	p                 	1.0075612352e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0581307345e+05	(4.6779041965e+00 1.1244675133e+00 3.2548291571e-01)	5
0.17059116237     	p                 	1.0074730233e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0693800997e+05	(4.6779041965e+00 1.1244675133e+00 3.2548291571e-01)	5
0.170637991729    	p                 	1.0073809652e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0767727297e+05	(4.6779041965e+00 1.1244675133e+00 3.2548291571e-01)	5
0.170684672188    	p                 	1.0072974382e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0775019989e+05	(4.6779041965e+00 1.1244675133e+00 3.2548291571e-01)	5
0.17073113071     	p                 	1.0072318842e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0729675926e+05	(4.6779041965e+00 1.1244675133e+00 3.2548291571e-01)	5
0.170777515606    	p                 	1.0071914600e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0650252396e+05	(4.6779041965e+00 1.1244675133e+00 3.2548291571e-01)	5
0.170823753714    	p                 	1.0071787964e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0574264509e+05	(5.5773818426e+00 1.2706988164e+00 1.1749955227e+00)	7
0.170869845731    	p                 	1.0071919248e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0579595920e+05	(4.6782074703e+00 1.2244952972e+00 3.2452840765e-01)	5
0.170915792346    	p                 	1.0072260450e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0606843035e+05	(4.6782074703e+00 1.2244952972e+00 3.2452840765e-01)	5
0.170961666491    	p                 	1.0072759757e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0603169152e+05	(4.6782074703e+00 1.2244952972e+00 3.2452840765e-01)	5
0.17100739615     	p                 	1.0073345303e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0600881118e+05	(4.6295311209e+00 1.2233822658e+00 3.2401137891e-01)	5
0.171052982005    	p                 	1.0073935112e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0589870241e+05	(4.6295311209e+00 1.2233822658e+00 3.2401137891e-01)	5
0.171098424733    	p                 	1.0074451650e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0590711394e+05	(4.6298217470e+00 1.2237503030e+00 2.7576969648e-01)	5
0.171143725008    	p                 	1.0074843920e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0583602904e+05	(5.5773838646e+00 1.2707037670e+00 1.0249957930e+00)	7
0.171188812938    	p                 	1.0075085492e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0586570486e+05	(5.5773838646e+00 1.2707037670e+00 1.0249957930e+00)	7
0.171233760187    	p                 	1.0075199641e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0589242327e+05	(5.5773838646e+00 1.2707037670e+00 1.0249957930e+00)	7
0.171278567415    	p                 	1.0075262332e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0591343047e+05	(5.5773838646e+00 1.2707037670e+00 1.0249957930e+00)	7
0.171323165912    	p                 	1.0075379615e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0592693126e+05	(5.5773838646e+00 1.2707037670e+00 1.0249957930e+00)	7
0.17136762612     	p                 	1.0075685765e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0594606629e+05	(5.5773844982e+00 1.2707060677e+00 9.7499332348e-01)	7
0.17141194868     	p                 	1.0076308153e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0595717435e+05	(5.5773844982e+00 1.2707060677e+00 9.7499332348e-01)	7
0.171456134231    	p                 	1.0077325264e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0595807526e+05	(5.5773844982e+00 1.2707060677e+00 9.7499332348e-01)	7
0.171500183407    	p                 	1.0078593456e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0598348674e+05	(4.6662576864e+00 1.0436570516e+00 2.1503343674e+00)	5
0.171544164605    	p                 	1.0077815096e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0601336581e+05	(4.6662576864e+00 1.0436570516e+00 2.1503343674e+00)	5
0.171588010268    	p                 	1.0077335814e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0603921875e+05	(4.6662576864e+00 1.0436570516e+00 2.1503343674e+00)	5
0.171631788373    	p                 	1.0077130812e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0606088196e+05	(4.6662576864e+00 1.0436570516e+00 2.1503343674e+00)	5
0.171675431775    	p                 	1.0077154001e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0607866762e+05	(4.6662576864e+00 1.0436570516e+00 2.1503343674e+00)	5
0.171718941097    	p                 	1.0077366977e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0610240058e+05	(4.6662297989e+00 1.0438059109e+00 2.2504764999e+00)	5
0.171762316954    	p                 	1.0077761475e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0613160974e+05	(4.6662297989e+00 1.0438059109e+00 2.2504764999e+00)	5
0.17180555996     	p                 	1.0078359253e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0616030291e+05	(4.6662297989e+00 1.0438059109e+00 2.2504764999e+00)	5
0.171848670725    	p                 	1.0079196379e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0618846381e+05	(4.6662297989e+00 1.0438059109e+00 2.2504764999e+00)	5
0.171891649853    	p                 	1.0080302069e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0621992089e+05	(4.7483380058e+00 1.0685002118e+00 2.3249819029e+00)	5
0.171934497948    	p                 	1.0081680850e+05	(5.8300233824e+00 3.7604678093e-01 2.7333667777e+00)	7	1.0625874817e+05	(4.7483380058e+00 1.0685002118e+00 2.3249819029e+00)	5
0.171977215607    	p                 	1.0082077130e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0629444897e+05	(4.7483380058e+00 1.0685002118e+00 2.3249819029e+00)	5
0.172019803425    	p                 	1.0082588005e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0632370865e+05	(4.7483380058e+00 1.0685002118e+00 2.3249819029e+00)	5
0.172062261994    	p                 	1.0083255774e+05	(5.8300239657e+00 5.7604716786e-01 2.7333665001e+00)	7	1.0634441582e+05	(4.7483380058e+00 1.0685002118e+00 2.3249819029e+00)	5
0.172104656133    	p                 	1.0083285187e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0637591262e+05	(4.7713916811e+00 8.4558572660e-01 7.5341182450e-01)	5
0.172146921806    	p                 	1.0083553326e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0641779492e+05	(4.7713916811e+00 8.4558572660e-01 7.5341182450e-01)	5
0.172189123439    	p                 	1.0084086064e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0644152562e+05	(4.7713916811e+00 8.4558572660e-01 7.5341182450e-01)	5
0.172231197383    	p                 	1.0084752201e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0644969275e+05	(4.7713916811e+00 8.4558572660e-01 7.5341182450e-01)	5
0.172273207674    	p                 	1.0085420677e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0768516236e+05	(4.6780065780e+00 1.1257353270e+00 2.7754179710e+00)	5
0.172315091046    	p                 	1.0085972270e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0863791561e+05	(4.6780065780e+00 1.1257353270e+00 2.7754179710e+00)	5
0.172356848073    	p                 	1.0085883816e+05	(5.8301568612e+00 7.2426930050e-01 2.7333326198e+00)	7	1.0895285916e+05	(4.6780065780e+00 1.1257353270e+00 2.7754179710e+00)	5
0.172398479326    	p                 	1.0085721180e+05	(5.8301568612e+00 7.2426930050e-01 2.7333326198e+00)	7	1.0870421928e+05	(4.6780065780e+00 1.1257353270e+00 2.7754179710e+00)	5
0.172439985372    	p                 	1.0085741040e+05	(5.8301568612e+00 7.2426930050e-01 2.7333326198e+00)	7	1.0800464766e+05	(4.6780065780e+00 1.1257353270e+00 2.7754179710e+00)	5
0.172481366776    	p                 	1.0085976328e+05	(5.8301568612e+00 7.2426930050e-01 2.7333326198e+00)	7	1.0707218729e+05	(4.6780065780e+00 1.1257353270e+00 2.7754179710e+00)	5
0.172522686045    	p                 	1.0086034111e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0661803906e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.172563943273    	p                 	1.0085976674e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0665803683e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.172605076791    	p                 	1.0086132799e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0688487601e+05	(4.6784128207e+00 1.2254793981e+00 2.7754158981e+00)	5
0.17264614864     	p                 	1.0086566401e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0683363852e+05	(4.6784128207e+00 1.2254793981e+00 2.7754158981e+00)	5
0.172687158912    	p                 	1.0087302503e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0678459996e+05	(4.6307840265e+00 1.2243003199e+00 2.7767392064e+00)	5
0.172728046399    	p                 	1.0088309539e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0680467715e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.172768811651    	p                 	1.0089518775e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0683780824e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.172809455216    	p                 	1.0090848370e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0686994390e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.172849977637    	p                 	1.0092222579e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0690110416e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.172890379456    	p                 	1.0093581604e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0693102078e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.172930601445    	p                 	1.0094840100e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0695918929e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.172970704258    	p                 	1.0095704170e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0698498593e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.173010688423    	p                 	1.0096853295e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0700784165e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.173050554467    	p                 	1.0098059065e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0702737887e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.173090361624    	p                 	1.0098833620e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0704349411e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.173130051356    	p                 	1.0099424511e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0705643409e+05	(4.7728900001e+00 7.4857395887e-01 2.4572037243e+00)	5
0.173169682549    	p                 	1.0099814727e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0707104282e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173209255288    	p                 	1.0100002604e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0709000094e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173248711466    	p                 	1.0099980018e+05	(5.8298959892e+00 8.2386369826e-01 2.7333571986e+00)	7	1.0711333063e+05	(4.7481814506e+00 1.0688237384e+00 2.4254164810e+00)	5
0.173288109535    	p                 	1.0099825592e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0715428187e+05	(4.7481814506e+00 1.0688237384e+00 2.4254164810e+00)	5
0.17332744958     	p                 	1.0099546780e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0719152179e+05	(4.7481814506e+00 1.0688237384e+00 2.4254164810e+00)	5
0.173366731686    	p                 	1.0099211424e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0722400404e+05	(4.7481814506e+00 1.0688237384e+00 2.4254164810e+00)	5
0.173405898257    	p                 	1.0098848190e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0725119042e+05	(4.7481814506e+00 1.0688237384e+00 2.4254164810e+00)	5
0.17344500723     	p                 	1.0098471130e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0727329351e+05	(4.7481814506e+00 1.0688237384e+00 2.4254164810e+00)	5
0.17348405869     	p                 	1.0098079762e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0729120307e+05	(4.7481814506e+00 1.0688237384e+00 2.4254164810e+00)	5
0.173523052722    	p                 	1.0097658544e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0731449539e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173561989409    	p                 	1.0097184770e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0735840231e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173600868836    	p                 	1.0096640808e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0740140045e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173639691088    	p                 	1.0096024738e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0744135048e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173678456248    	p                 	1.0095355145e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0747578212e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173717221408    	p                 	9.9795140066e+04	(5.8273904809e+00 1.3255867480e+00 1.8245022295e+00)	7	1.0750227336e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173755929477    	p                 	1.0008454276e+05	(5.8273904809e+00 1.3255867480e+00 1.8245022295e+00)	7	1.0751907359e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173794580538    	p                 	1.0093486010e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0752603803e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173833174676    	p                 	1.0093039056e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0752506431e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173871711974    	p                 	9.9883781930e+04	(5.8273334595e+00 1.3256669568e+00 1.9244984179e+00)	7	1.0751988725e+05	(4.7479479404e+00 1.0692045784e+00 2.4766738485e+00)	5
0.173910192516    	p                 	1.0008719717e+05	(5.8273334595e+00 1.3256669568e+00 1.9244984179e+00)	7	1.0751765792e+05	(4.7467502372e+00 1.0194775671e+00 2.4786459301e+00)	5
0.173948616385    	p                 	1.0092571344e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0752545554e+05	(4.7467502372e+00 1.0194775671e+00 2.4786459301e+00)	5
0.173986983666    	p                 	1.0092818828e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0753330080e+05	(4.7467502372e+00 1.0194775671e+00 2.4786459301e+00)	5
0.174025294441    	p                 	1.0093370537e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0754258235e+05	(4.7467502372e+00 1.0194775671e+00 2.4786459301e+00)	5
0.174063548794    	p                 	1.0094306660e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0755569156e+05	(4.7476968010e+00 1.0699879232e+00 2.5266195931e+00)	5
0.174101690634    	p                 	1.0095675110e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0758867555e+05	(4.7476968010e+00 1.0699879232e+00 2.5266195931e+00)	5
0.174139776383    	p                 	1.0097483803e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0762292397e+05	(4.7476968010e+00 1.0699879232e+00 2.5266195931e+00)	5
0.17417775028     	p                 	1.0099635564e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0765439516e+05	(4.7476968010e+00 1.0699879232e+00 2.5266195931e+00)	5
0.174215668414    	p                 	9.9325192124e+04	(5.8266659771e+00 1.3263346389e+00 1.7252271533e+00)	7	1.0768018132e+05	(4.7476968010e+00 1.0699879232e+00 2.5266195931e+00)	5
0.174253475352    	p                 	9.9651372582e+04	(5.8266659771e+00 1.3263346389e+00 1.7252271533e+00)	7	1.0832848543e+05	(4.6340055296e+00 5.7597085901e-01 2.6749488215e+00)	5
0.17429128229     	p                 	1.0105682315e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0893185092e+05	(4.6340055296e+00 5.7597085901e-01 2.6749488215e+00)	5
0.174329033711    	p                 	1.0106662715e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0909475303e+05	(4.6340055296e+00 5.7597085901e-01 2.6749488215e+00)	5
0.174366785132    	p                 	1.0107239899e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0889840172e+05	(4.6340055296e+00 5.7597085901e-01 2.6749488215e+00)	5
0.174404536553    	p                 	1.0107349486e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0850602548e+05	(4.6340055296e+00 5.7597085901e-01 2.6749488215e+00)	5
0.174442287974    	p                 	1.0106745579e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0823946584e+05	(4.6311003321e+00 5.7597428216e-01 2.7224285584e+00)	5
0.174479928198    	p                 	1.0105582020e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0799498466e+05	(4.6311003321e+00 5.7597428216e-01 2.7224285584e+00)	5
0.174517457715    	p                 	1.0104369878e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0784535603e+05	(4.7441384285e+00 9.7539422661e-01 2.6314378563e+00)	5
0.174554932042    	p                 	1.0103335133e+05	(5.8298959892e+00 8.2386369826e-01 2.7333571986e+00)	7	1.0786478797e+05	(4.7441384285e+00 9.7539422661e-01 2.6314378563e+00)	5
0.174592296312    	p                 	1.0102255577e+05	(5.8298959892e+00 8.2386369826e-01 2.7333571986e+00)	7	1.0788255615e+05	(4.7441384285e+00 9.7539422661e-01 2.6314378563e+00)	5
0.174629605716    	p                 	1.0101674888e+05	(5.8298959892e+00 8.2386369826e-01 2.7333571986e+00)	7	1.0789848268e+05	(4.7441384285e+00 9.7539422661e-01 2.6314378563e+00)	5
0.174666860333    	p                 	1.0101763138e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0791475450e+05	(4.7745813444e+00 7.4910553033e-01 5.5350317591e-01)	5
0.174704005699    	p                 	1.0101616071e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0792838434e+05	(4.7745813444e+00 7.4910553033e-01 5.5350317591e-01)	5
0.1747410966      	p                 	1.0101941968e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0795193229e+05	(4.7446587137e+00 1.0235384122e+00 2.6297405580e+00)	5
0.174778133115    	p                 	1.0102799783e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0797826864e+05	(4.7446587137e+00 1.0235384122e+00 2.6297405580e+00)	5
0.174815115324    	p                 	1.0104214929e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0800215444e+05	(4.7446587137e+00 1.0235384122e+00 2.6297405580e+00)	5
0.17485198924     	p                 	1.0106138129e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0802256558e+05	(4.7446587137e+00 1.0235384122e+00 2.6297405580e+00)	5
0.174888809168    	p                 	1.0108475650e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0803914554e+05	(4.7446587137e+00 1.0235384122e+00 2.6297405580e+00)	5
0.174925575187    	p                 	1.0111082401e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0805218765e+05	(4.7446587137e+00 1.0235384122e+00 2.6297405580e+00)	5
0.174962287376    	p                 	1.0113039866e+05	(5.8295300607e+00 9.7590570906e-01 2.7331545845e+00)	7	1.0806390279e+05	(4.7441384285e+00 9.7539422661e-01 2.6314378563e+00)	5
0.174998892219    	p                 	1.0114900343e+05	(5.8295300607e+00 9.7590570906e-01 2.7331545845e+00)	7	1.0809458199e+05	(4.7441384285e+00 9.7539422661e-01 2.6314378563e+00)	5
0.175035443546    	p                 	1.0116721517e+05	(5.8295300607e+00 9.7590570906e-01 2.7331545845e+00)	7	1.0813076716e+05	(4.7441289589e+00 9.2401867519e-01 2.6312166108e+00)	5
0.175071888154    	p                 	1.0117699125e+05	(5.8300241709e+00 6.2395034760e-01 2.7333656996e+00)	7	1.0816612040e+05	(4.7441289589e+00 9.2401867519e-01 2.6312166108e+00)	5
0.175108279558    	p                 	1.0116158898e+05	(5.8300241709e+00 6.2395034760e-01 2.7333656996e+00)	7	1.0819481209e+05	(4.7441289589e+00 9.2401867519e-01 2.6312166108e+00)	5
0.175144617836    	p                 	1.0115239026e+05	(5.8300241709e+00 6.2395034760e-01 2.7333656996e+00)	7	1.0821581680e+05	(4.7441289589e+00 9.2401867519e-01 2.6312166108e+00)	5
0.175180903066    	p                 	1.0111754161e+05	(5.8301568612e+00 7.2426930050e-01 2.7333326198e+00)	7	1.0823059520e+05	(4.7464796620e+00 9.7479072640e-01 4.8161866530e-01)	5
0.175217082507    	p                 	1.0108882120e+05	(5.8301568612e+00 7.2426930050e-01 2.7333326198e+00)	7	1.0825248002e+05	(4.7464796620e+00 9.7479072640e-01 4.8161866530e-01)	5
0.175253209209    	p                 	1.0106928674e+05	(5.8301568612e+00 7.2426930050e-01 2.7333326198e+00)	7	1.0827084715e+05	(4.7464796620e+00 9.7479072640e-01 4.8161866530e-01)	5
0.175289283248    	p                 	9.6899051070e+04	(5.8262151971e+00 1.3266006875e+00 1.6250089711e+00)	7	1.0828795845e+05	(4.7464796620e+00 9.7479072640e-01 4.8161866530e-01)	5
0.175325304701    	p                 	9.7241819311e+04	(5.8262151971e+00 1.3266006875e+00 1.6250089711e+00)	7	1.0831851546e+05	(4.8026744848e+00 9.2336705207e-01 4.8145076733e-01)	7
0.175361273645    	p                 	9.8887115584e+04	(5.8262273094e+00 1.3266015034e+00 1.4249961188e+00)	7	1.0834807642e+05	(4.8026744848e+00 9.2336705207e-01 4.8145076733e-01)	7
0.175397190155    	p                 	9.8992459383e+04	(5.8262273094e+00 1.3266015034e+00 1.4249961188e+00)	7	1.0837714694e+05	(4.8011368100e+00 6.7584114643e-01 2.6369373319e+00)	5
0.175433002106    	p                 	1.0104515548e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0848317835e+05	(4.8011397770e+00 7.2404786527e-01 2.6369198868e+00)	5
0.175468761928    	p                 	1.0104299905e+05	(5.8299606631e+00 7.7601397582e-01 2.7333637896e+00)	7	1.0892903676e+05	(5.8262151971e+00 1.3266006875e+00 1.6250089711e+00)	7
0.175504469698    	p                 	1.0103762995e+05	(5.8298959892e+00 8.2386369826e-01 2.7333571986e+00)	7	1.0953871239e+05	(5.8262151971e+00 1.3266006875e+00 1.6250089711e+00)	7
0.175540125492    	p                 	1.0103107536e+05	(5.8298959892e+00 8.2386369826e-01 2.7333571986e+00)	7	1.0966865254e+05	(5.8262151971e+00 1.3266006875e+00 1.6250089711e+00)	7
0.175575729385    	p                 	1.0102676766e+05	(5.8298959892e+00 8.2386369826e-01 2.7333571986e+00)	7	1.0933898784e+05	(5.8262151971e+00 1.3266006875e+00 1.6250089711e+00)	7
0.175611281453    	p                 	1.0102588118e+05	(5.8298959892e+00 8.2386369826e-01 2.7333571986e+00)	7	1.0866988170e+05	(5.8262151971e+00 1.3266006875e+00 1.6250089711e+00)	7
0.175646781771    	p                 	9.9786591244e+04	(5.8262278942e+00 1.3266031915e+00 2.1250149468e+00)	7	1.0853932573e+05	(4.8020136937e+00 8.2337547472e-01 4.8158073602e-01)	7
0.175682230414    	p                 	9.9964676430e+04	(5.8262278942e+00 1.3266031915e+00 2.1250149468e+00)	7	1.0855896155e+05	(4.8020136937e+00 8.2337547472e-01 4.8158073602e-01)	7
0.175717627459    	p                 	1.0098084693e+05	(5.8297595884e+00 8.7543582565e-01 2.7332925958e+00)	7	1.0857767173e+05	(4.8020136937e+00 8.2337547472e-01 4.8158073602e-01)	7
0.175753024504    	p                 	8.1327003670e+04	(5.8268860107e+00 1.3260515808e+00 1.0243243981e+00)	7	1.0862887678e+05	(4.7464796620e+00 9.7479072640e-01 4.8161866530e-01)	5
0.175788369949    	p                 	8.3939803485e+04	(5.8268860107e+00 1.3260515808e+00 1.0243243981e+00)	7	1.0866490141e+05	(4.7464796620e+00 9.7479072640e-01 4.8161866530e-01)	5
0.17582366387     	p                 	9.0087338912e+04	(5.8268860107e+00 1.3260515808e+00 1.0243243981e+00)	7	1.0867140873e+05	(4.7464796620e+00 9.7479072640e-01 4.8161866530e-01)	5
0.175858906343    	p                 	9.6828986392e+04	(5.8268860107e+00 1.3260515808e+00 1.0243243981e+00)	7	1.0865641655e+05	(4.7464796620e+00 9.7479072640e-01 4.8161866530e-01)	5
