# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(k)
0.188848147469    	7.3071884203e-03
0.188879472898    	7.3061462950e-03
0.188910798326    	7.3051067697e-03
0.188942123755    	7.3040699678e-03
0.188973449183    	7.3030360221e-03
0.189004774611    	7.3020050555e-03
0.18903610004     	7.1064170921e-03
0.189067425468    	8.2758516750e-05
0.189098750897    	7.2989309993e-03
0.189129986568    	7.2979157127e-03
0.189161222238    	7.2969037066e-03
0.189192457909    	7.2958950608e-03
0.18922369358     	7.2948898859e-03
0.189255020052    	7.2938854641e-03
0.189286346524    	7.2928848908e-03
0.189317764863    	7.2918854399e-03
0.189349183202    	7.2908901890e-03
0.18938060154     	7.2898992195e-03
0.189412019879    	7.2889125838e-03
0.189443438217    	7.2879303233e-03
0.189474856556    	7.2869524754e-03
0.189506181388    	6.4827687544e-03
0.189537506219    	5.6654221477e-03
0.189568737544    	1.0000000000e-15
0.189599968869    	4.4244757659e-03
0.189631200194    	3.9952192584e-03
0.189662337731    	3.6944605515e-03
0.189693475268    	3.5230696691e-03
0.189724519017    	3.4858165478e-03
0.18975528393     	3.4087796914e-03
0.18978523924     	3.8314791109e-03
0.189814592001    	4.2186692174e-03
0.189843693166    	4.7591191424e-03
0.189872794332    	5.4658852399e-03
0.189901812113    	6.3446231740e-03
0.189930829895    	7.2705274360e-03
0.189960015895    	7.2689830526e-03
0.189989372574    	7.2674458717e-03
0.190018815596    	4.8415236462e-03
0.190048000345    	1.7912860045e-03
0.190076930577    	1.0000000000e-15
0.190105609968    	7.2615174493e-03
0.190134042124    	7.2600965030e-03
0.190162311344    	7.2586922947e-03
0.190190419026    	7.2573043306e-03
0.19021836655     	7.2559322368e-03
0.190246155281    	7.2545757209e-03
0.190273786569    	7.2532345611e-03
0.190301261749    	7.2519085899e-03
0.190328582138    	7.2505976714e-03
0.190355749042    	7.2493016728e-03
0.190382763751    	7.2480204384e-03
0.190409627539    	7.2467537708e-03
0.190436267463    	7.2455048819e-03
0.190462833386    	7.2442665093e-03
0.19048925213     	7.2430418076e-03
0.190515597692    	7.2418270457e-03
0.190541870275    	7.2406219095e-03
0.190567997705    	7.2394293485e-03
0.19059405296     	7.2382456678e-03
0.19061996466     	1.0000000000e-15
0.190645733988    	7.2359131604e-03
0.190671362114    	7.2347634949e-03
0.190696850195    	7.2336243642e-03
0.190722199377    	7.2324954015e-03
0.190747410792    	7.2313762612e-03
0.190772350386    	7.2302725783e-03
0.190797089393    	7.2291809053e-03
0.190821565219    	7.2281037483e-03
0.1908459112      	7.2270350493e-03
0.190870128366    	7.2259746515e-03
0.190894281465    	7.2249196814e-03
0.190918434565    	6.7729790960e-03
0.190942587665    	1.0000000000e-15
0.190966805345    	7.2217688420e-03
0.190991023025    	7.2207231506e-03
0.191015175778    	1.0000000000e-15
0.191039263778    	7.2186520637e-03
0.1910632872      	6.4515543938e-03
0.191087246216    	1.0000000000e-15
0.191111140998    	7.2156030127e-03
0.191134971719    	7.2146039467e-03
0.191158738551    	7.2136143056e-03
0.191182441665    	7.2126345292e-03
0.191206081231    	7.2116650293e-03
0.191229657421    	7.2107061872e-03
0.191253170404    	7.2097583511e-03
0.191276620349    	7.2088218360e-03
0.191300007426    	7.2078969234e-03
0.191323331803    	7.2069838610e-03
0.191346593648    	1.6986559981e-03
0.191369793129    	2.9844753451e-03
0.191392930412    	7.2043182805e-03
0.191416005666    	7.2034544700e-03
0.191439019056    	7.2026031379e-03
0.191461909379    	7.2017665552e-03
0.191484738498    	7.2009423966e-03
0.191507506577    	7.2001305736e-03
0.191530213779    	7.1993309355e-03
0.191552860266    	7.1985432755e-03
0.191575506753    	7.1977652765e-03
0.191598092526    	7.1969987679e-03
0.191620617747    	7.1962485338e-03
0.191643082579    	7.1955138024e-03
0.191665487183    	1.0000000000e-15
0.191687831722    	7.1940887267e-03
0.191710116355    	7.1933974608e-03
0.191732400989    	7.1927180056e-03
0.191754625717    	7.1920518456e-03
0.191776790702    	2.9604744162e-03
0.191798896103    	1.0000000000e-15
0.191821001504    	7.1901281113e-03
0.191843047323    	7.1895104309e-03
0.191865093141    	7.1889032036e-03
0.191887079375    	7.1883080191e-03
0.191909006188    	7.1877248337e-03
0.191930873739    	7.1871536610e-03
0.19195274129     	7.1865930682e-03
0.191974549579    	7.1860447288e-03
0.191996298767    	7.1855087867e-03
0.192018047955    	7.1849840236e-03
0.192039738042    	7.1844721324e-03
0.192061428129    	7.1839720135e-03
0.192083118216    	7.1834840361e-03
0.192104749041    	7.1830098643e-03
0.192126379865    	7.1825485476e-03
0.19214801069     	7.1821005003e-03
0.192169582089    	7.1816673086e-03
0.192191153488    	7.1812481367e-03
0.192212665462    	7.1808444895e-03
0.192234177436    	7.1804555953e-03
0.192255629984    	1.0000000000e-15
0.192277082533    	7.1797255476e-03
0.192298594838    	7.1793831135e-03
0.192320167401    	7.1790560256e-03
0.192341679538    	7.1787464243e-03
0.192363131416    	7.1784544589e-03
0.19238440403     	7.1781817351e-03
0.192405441588    	7.1779287146e-03
0.192426305759    	7.1776943885e-03
0.192447055607    	7.1774779455e-03
0.192467748605    	7.1772787455e-03
0.192488498609    	7.1770958359e-03
0.19250936389     	7.1769290381e-03
0.192530405003    	7.1767783365e-03
0.192551625443    	7.1766442430e-03
0.192572967491    	7.1765275768e-03
0.192594371043    	1.7664158194e-03
0.192615774595    	7.1763487674e-03
0.192637178147    	7.1762870197e-03
0.192658519659    	7.1762437643e-03
0.192679737811    	7.1762187842e-03
0.192700894638    	7.1762116284e-03
0.192722051465    	7.1762220191e-03
0.192743146968    	7.1762496168e-03
0.192764242471    	6.9900975162e-03
0.19278527665     	1.0000000000e-15
0.192806310829    	7.1764324191e-03
0.192827283683    	7.1765253567e-03
0.192848256538    	7.1766338841e-03
0.192869168069    	7.1767573343e-03
0.192890079599    	7.1768957266e-03
0.19291099113     	7.1770487914e-03
0.19293190266     	7.1772162569e-03
0.192952814191    	7.1773978510e-03
0.192973725722    	1.0000000000e-15
0.192994637252    	7.1778023430e-03
0.193015548783    	7.1780247005e-03
0.193036460313    	7.1782601011e-03
0.193057371844    	7.1785082656e-03
0.193078220577    	7.1787681040e-03
0.193099006701    	7.1790392158e-03
0.193119730405    	7.1793212066e-03
0.193140391875    	7.1796136852e-03
0.193161053346    	7.1799171930e-03
0.193181652582    	7.1802304768e-03
0.193202314241    	7.1805551501e-03
0.1932229759      	7.1808900142e-03
0.193243637559    	7.1812348186e-03
0.193264362597    	7.1815904478e-03
0.193285087635    	7.1819556759e-03
0.193305812674    	7.1205938057e-03
0.193326537712    	6.9766541799e-03
0.193347198586    	6.8420981096e-03
0.19336785946     	6.7168151683e-03
0.193388456169    	6.6014990733e-03
0.193409052879    	6.4960621803e-03
0.193429585425    	6.4010958356e-03
0.19345011797     	6.3165365798e-03
0.193470650516    	6.2426566272e-03
0.193491118696    	6.1799160182e-03
0.193511586876    	6.1283296790e-03
0.193531990691    	6.0882842924e-03
0.193552394506    	6.0598660326e-03
0.193572733955    	1.0000000000e-15
0.193593073405    	6.0390489281e-03
0.193613348489    	6.0470977118e-03
0.193633623573    	5.9209135988e-03
0.193653834292    	5.4212161425e-03
0.193674045011    	4.9192865035e-03
0.193694191364    	4.4179861365e-03
0.193714273557    	3.9185431129e-03
0.19373435575     	3.4203029481e-03
0.193754373783    	2.9253215991e-03
0.193774391816    	2.4318552716e-03
0.193794409849    	1.9391931893e-03
0.193814427881    	1.4462899718e-03
0.193834510908    	9.5045614685e-04
0.193854593934    	4.5248682473e-04
0.193874676961    	1.0000000000e-15
0.193894759987    	7.1977595180e-03
0.193914843013    	7.1985110659e-03
0.193934859977    	7.1992793740e-03
0.193954876941    	7.2000671308e-03
0.193974893905    	7.2008745412e-03
0.193994910868    	7.2017017588e-03
0.194014861331    	7.2025460380e-03
0.194034811793    	7.2034101459e-03
0.194054762255    	7.2042940962e-03
0.194074712717    	7.2051978600e-03
0.19409466318     	1.0000000000e-15
0.194114613642    	7.2070643229e-03
0.194134496704    	7.2080233969e-03
0.194154379766    	7.2090015401e-03
0.194174262828    	7.2099985546e-03
0.19419407826     	7.2110107190e-03
0.194213893693    	7.2120411298e-03
0.194233709125    	7.2130895080e-03
0.194253456697    	7.2141518738e-03
0.194273204268    	7.2152314701e-03
0.194292883979    	7.2163241687e-03
0.194312563689    	7.2174332980e-03
0.1943322434      	6.8670165740e-03
0.19435192311     	6.5169050062e-03
0.194371671631    	6.1729532495e-03
0.194391420151    	5.8370951180e-03
0.194411099379    	5.5099710769e-03
0.194430778606    	5.1889806945e-03
0.194450457834    	4.8721017098e-03
0.194470137061    	4.5569623941e-03
0.194489816289    	4.2411388447e-03
0.194509495517    	1.0000000000e-15
0.194529174744    	3.5990702039e-03
0.194548853972    	3.2698406013e-03
0.194568533199    	2.9341375401e-03
0.194588212427    	1.0000000000e-15
0.194607891654    	2.2439353248e-03
0.194627570882    	1.8910903700e-03
0.194647250109    	1.5348105454e-03
0.194666929337    	1.0000000000e-15
0.194686536214    	8.1909685827e-04
0.194706071008    	4.6370631000e-04
0.194725533982    	1.1132631994e-04
0.194744925401    	1.0000000000e-15
0.194764245528    	7.2462772948e-03
0.194783565655    	7.2476034337e-03
0.194802885783    	7.2489334232e-03
0.19482220591     	7.2502671219e-03
0.194841598397    	7.2516093796e-03
0.194860990884    	7.2529550590e-03
0.194880456828    	6.1404996017e-05
0.194899922772    	7.2556665985e-03
0.1949193147      	7.2570219827e-03
0.194938706629    	7.2583804863e-03
0.194958024542    	7.2597369270e-03
0.194977342456    	7.2610965083e-03
0.194996586355    	7.2624540327e-03
0.195015830253    	7.2638147356e-03
0.195035074152    	7.2651786568e-03
0.195054318051    	7.2665458351e-03
0.195074021963    	7.2679491254e-03
0.195093805007    	7.2693615887e-03
0.195113588051    	7.2707775981e-03
0.195133212196    	7.2721857519e-03
0.195152601789    	7.2735805545e-03
0.195171837496    	7.2749677595e-03
0.195190921142    	7.2763474682e-03
0.195209929359    	7.2777251920e-03
0.195228937576    	7.2791064003e-03
0.195247945793    	7.2804911155e-03
0.195267030348    	7.2818849548e-03
0.195286192168    	7.2832880930e-03
0.1953054322      	7.2847007408e-03
0.195324751409    	7.2861231521e-03
0.195344070618    	7.2875496980e-03
0.195363309996    	7.2889746697e-03
0.195382549373    	7.2904041995e-03
0.19540170892     	1.0000000000e-15
0.195420868466    	7.2932660948e-03
0.19543994818     	7.2946989748e-03
0.195459027895    	7.2961375244e-03
0.19547810761     	7.2975820843e-03
0.195497187325    	5.9466885355e-03
0.195516186534    	1.0000000000e-15
0.195535185744    	1.0000000000e-15
0.195554184953    	7.3034092423e-03
0.195573184163    	7.3048832936e-03
0.195592183373    	7.3063657276e-03
0.195611182582    	7.3078569953e-03
0.195630099899    	7.3093510696e-03
0.195648935675    	7.3108483142e-03
0.195667690263    	7.3123490812e-03
0.195686364011    	7.3138537033e-03
0.19570495727     	7.3153624888e-03
0.195723470385    	7.3168757205e-03
0.1957419835      	7.3184002498e-03
0.195760496616    	7.3199362910e-03
0.195779009731    	5.1918674128e-03
0.195797604402    	1.0000000000e-15
0.195816199072    	7.3246297914e-03
0.195834876755    	7.3262286782e-03
0.195853554438    	1.7402498698e-03
0.195872232121    	4.1065102597e-03
0.19589082567     	7.3310964153e-03
0.195909419219    	7.3327409919e-03
0.195927928634    	7.3343918274e-03
0.195946438049    	1.0000000000e-15
0.195964947465    	7.3377342857e-03
0.19598345688     	7.3394258134e-03
0.196001966295    	7.3411307580e-03
0.19602047571     	7.3428489867e-03
0.196038985126    	7.3445803295e-03
0.196057494541    	7.3463245807e-03
0.196076003956    	7.3480814990e-03
0.196094426473    	7.3498424769e-03
0.19611284899     	7.3516154325e-03
0.196131271506    	7.3534000410e-03
0.196149694023    	7.3551959486e-03
0.19616811654     	7.3570027763e-03
0.196186539056    	4.1552370606e-03
0.196204961573    	1.0000000000e-15
0.196223473955    	7.3624936717e-03
0.196241986338    	7.3643490813e-03
0.19626049872     	7.3662133354e-03
0.196279011103    	7.3680859665e-03
0.196297523486    	7.3699665070e-03
0.196316035868    	7.3718544876e-03
0.196334548251    	7.3737477459e-03
0.196353060633    	7.3756452614e-03
0.196372055109    	7.3775959720e-03
0.196391049585    	7.3795499510e-03
0.196410044061    	7.3815065828e-03
0.196428938566    	7.3834547963e-03
0.196447635223    	7.3853839368e-03
0.196466041258    	7.3872839494e-03
0.196484351925    	7.3891745769e-03
0.196502567718    	7.3898620425e-03
0.196520783511    	1.0000000000e-15
0.196539095177    	7.3782639425e-03
0.196557406843    	7.3725632102e-03
0.196575816432    	7.3669103118e-03
0.196594325532    	7.3613069368e-03
0.196612834632    	7.3557844911e-03
0.196631343733    	7.3503431892e-03
0.196649852833    	7.3449829433e-03
0.196668361933    	7.3397035025e-03
0.196686768774    	7.3345332674e-03
0.196705175614    	7.3294426877e-03
0.196723480194    	7.3244596321e-03
0.196741784774    	7.3195559558e-03
0.196759987093    	7.3147592333e-03
0.196778189413    	7.3100428004e-03
0.196796391733    	7.2378885106e-03
0.196814594052    	7.1108193190e-03
0.196832796372    	1.0000000000e-15
0.196850998692    	6.8537463812e-03
0.196869201012    	6.7237173861e-03
0.196887403331    	6.5926925052e-03
0.196905499823    	6.4614509873e-03
0.196923596316    	6.3292498485e-03
0.196941586981    	6.1968911976e-03
0.196959577645    	6.0636302413e-03
0.196977462483    	5.9302865509e-03
0.19699534732     	5.7961087584e-03
0.19701312633     	5.6619271581e-03
0.19703090534     	5.5269782869e-03
0.19704868435     	5.3912873903e-03
0.19706646336     	5.2548754366e-03
0.19708424237     	5.1177578815e-03
0.19710202138     	4.9799436558e-03
0.19711980039     	4.8414344540e-03
0.1971375794      	4.7022246964e-03
0.19715535841     	4.5623018574e-03
0.197173026991    	4.4225221383e-03
0.197190695572    	4.2819935179e-03
0.197208364154    	1.0000000000e-15
0.197226032735    	3.9985632857e-03
0.197243701316    	3.8555895645e-03
0.197261257359    	3.7126452626e-03
0.197278813401    	3.5687862785e-03
0.197296369444    	3.4239800594e-03
0.197313812222    	3.2791435028e-03
0.197331254999    	3.1333284001e-03
0.197348697777    	2.9865290060e-03
0.19736602655     	2.8397207429e-03
0.197383355323    	2.6919679274e-03
0.197400684095    	2.5433049303e-03
0.197418012868    	2.3937796153e-03
0.197435341641    	2.2434524290e-03
0.197452670413    	2.0923950953e-03
0.197469999186    	1.9406885231e-03
0.197487210076    	1.7894563729e-03
0.197504420966    	1.6377577212e-03
0.197521631856    	1.4856805654e-03
0.197538842746    	1.3333080588e-03
0.197556053636    	1.1807140866e-03
0.197573264525    	1.0000000000e-15
0.197590475415    	8.7508353221e-04
0.197607686305    	7.2210926511e-04
0.197624897195    	5.6903193298e-04
0.197641984266    	4.1692254831e-04
0.197659071336    	2.6462354979e-04
0.197676158407    	1.1204649076e-04
0.197693245477    	1.0000000000e-15
0.197710332548    	7.1958686067e-03
0.197727419618    	7.1962329143e-03
0.197744506689    	7.1966806207e-03
0.197761593759    	7.1972112060e-03
0.19777868083     	7.1978242503e-03
0.1977957679      	7.1985194145e-03
0.197812854971    	7.1992964173e-03
0.197829942042    	7.2001550035e-03
0.197847029112    	7.2010949161e-03
0.197864252879    	7.2021242394e-03
0.197881476646    	7.2032355133e-03
0.197898700413    	7.2044283049e-03
0.197915924181    	7.2057020565e-03
0.197933147948    	1.0000000000e-15
0.197950371715    	7.2084897430e-03
0.197967595482    	7.2100021669e-03
0.197984819249    	7.2115925792e-03
0.198001897052    	7.2132458355e-03
0.198018974855    	7.2149742333e-03
0.198036052658    	7.2167770509e-03
0.198053130461    	7.2186536538e-03
0.198070059761    	7.2205863077e-03
0.198086989062    	7.2225903969e-03
0.198103918362    	7.2246654118e-03
0.198120847662    	7.2268108719e-03
0.198137625808    	7.2290062923e-03
0.198154403954    	7.2312698871e-03
0.1981711821      	7.2336010518e-03
0.198187960246    	7.2359991412e-03
0.198204584464    	7.2384406288e-03
0.198221208682    	7.2409463452e-03
0.198237832899    	7.2435154540e-03
0.198254301751    	7.2461223194e-03
0.198270770602    	7.2487897350e-03
0.198287239454    	7.2515168787e-03
0.198303708305    	7.2543029957e-03
0.198320177156    	7.2571473887e-03
0.198336486116    	7.2600210484e-03
0.198352795076    	7.2629506565e-03
0.198369104035    	7.2659357309e-03
0.198385412995    	7.2689759114e-03
0.198401721955    	7.2720709288e-03
0.198418030914    	7.2752205816e-03
0.198434173456    	7.2783918144e-03
0.198450151278    	7.2815831631e-03
0.1984661291      	7.2848265147e-03
0.198482106922    	7.2881218123e-03
0.198498084744    	7.2914690419e-03
0.198514062565    	7.2948681663e-03
0.198530040387    	7.2983190785e-03
0.198546018209    	7.3018215689e-03
0.198561996031    	7.3053753093e-03
0.198577973853    	7.3089798494e-03
0.198593774143    	7.3125938011e-03
0.198609574434    	7.3162562107e-03
0.198625374725    	7.3199664199e-03
0.198641175015    	7.3237238198e-03
0.198656793693    	7.3274839163e-03
0.198672412371    	7.3312890611e-03
0.198688031049    	7.3351388855e-03
0.198703649727    	7.3390331758e-03
0.198719268405    	7.3429718429e-03
0.198735079906    	7.3470043076e-03
0.198750891407    	7.3510824118e-03
0.198766505265    	7.3551544620e-03
0.198782119122    	7.2298739144e-03
0.19879773298     	7.0502455925e-03
0.198813146659    	6.8799950593e-03
0.198828362728    	6.7188337691e-03
0.198843578796    	6.5645163797e-03
0.198858794865    	6.4170238303e-03
0.198874010933    	6.2763271297e-03
0.198889227002    	6.1423868850e-03
0.19890444307     	6.0151556022e-03
0.198919659139    	5.8945797904e-03
0.198934875207    	5.7806012637e-03
0.198950091276    	5.6731577996e-03
0.198965307344    	5.5721833784e-03
0.198980523412    	5.4776082375e-03
0.198995739481    	5.3893588630e-03
0.199010955549    	5.3073579645e-03
0.199026171618    	5.2315244903e-03
0.199041153593    	5.1628213839e-03
0.199056135568    	5.0999377762e-03
0.199071117543    	5.0427816153e-03
0.199086099518    	4.9912622398e-03
0.199101081493    	4.9452894385e-03
0.199116063469    	4.9047721322e-03
0.199131045444    	4.8696176871e-03
0.199146027419    	4.8397317826e-03
0.199161009394    	4.8150185987e-03
0.199175728527    	4.7957032901e-03
0.199190447661    	4.7812012973e-03
0.199205166794    	4.7714161331e-03
0.199219885928    	1.0000000000e-15
0.199234605061    	4.7656337658e-03
0.199249324195    	4.7694579913e-03
0.199264043328    	4.7776404497e-03
0.199278762461    	4.7900918487e-03
0.199293481595    	4.8067225828e-03
0.199308200728    	4.8274431245e-03
0.199322613213    	4.6319297840e-03
0.199337025698    	4.3890683449e-03
0.199351438183    	4.1470175363e-03
0.199365850668    	3.9058527614e-03
0.199380263152    	3.6656444448e-03
0.199394675637    	3.4264572983e-03
0.199409088122    	3.1883502418e-03
0.199423500607    	2.9513765550e-03
0.199437913092    	1.0000000000e-15
0.199452325577    	2.4810156280e-03
0.199466738061    	2.2477090167e-03
0.199481150546    	2.0156974052e-03
0.199495563031    	1.7850091989e-03
0.199509975516    	1.5556688391e-03
0.199524388001    	1.3276972299e-03
0.199538800486    	1.1011118393e-03
0.19955321297     	9.9016265596e-05
0.199567625455    	6.5215143202e-04
0.19958203794     	4.2980682557e-04
0.199595970009    	1.0000000000e-15
0.199609902077    	3.9984845594e-06
0.199623834146    	6.0913637939e-03
0.199637766215    	6.1774892180e-03
0.199651698283    	6.2656787019e-03
0.199665630352    	6.3561969446e-03
0.199679562421    	6.4489482704e-03
0.199693494489    	6.5437051132e-03
0.199707426558    	6.6401989478e-03
0.199721358627    	6.7381706812e-03
0.199735290695    	6.8374011437e-03
0.199749222764    	6.9377278846e-03
0.199763154833    	7.0390475172e-03
0.199777086901    	7.1413118814e-03
0.19979101897     	7.2445217110e-03
0.199804951039    	7.2471950463e-03
0.199818883107    	7.2418825578e-03
0.199832815176    	7.2365844275e-03
0.199846747245    	7.2313002892e-03
0.199860679313    	7.2260298036e-03
0.199874611382    	7.2207726671e-03
0.199888543451    	7.2155286189e-03
0.199902475519    	7.2102974458e-03
0.199916407588    	7.2050789841e-03
0.199930339657    	7.1998731199e-03
0.199944271725    	7.1946797879e-03
0.199958203794    	7.1894989681e-03
0.199972135863    	7.1843306817e-03
0.199986067931    	7.1791749864e-03
0.2               	7.1740319713e-03
0.200013650014    	1.0000000000e-15
0.200027285134    	7.1639983098e-03
0.200040901677    	7.1590108520e-03
0.200054514511    	7.1540382020e-03
0.200068119927    	7.1490818299e-03
0.200081706834    	7.1441458669e-03
0.200095264219    	7.1392343815e-03
0.200108781211    	7.1343513612e-03
0.200122250763    	7.1294993772e-03
0.200135673193    	7.1246783144e-03
0.200149055996    	7.1198854592e-03
0.20016241012     	7.1151168435e-03
0.200175742809    	7.1103698247e-03
0.200189068366    	7.1056392458e-03
0.200202393923    	7.1009225137e-03
0.200215730186    	7.0962157800e-03
0.200229077175    	7.0915189890e-03
0.20024243491     	7.0868320911e-03
0.20025577474     	7.0821651049e-03
0.200269093141    	7.0775192254e-03
0.20028238662     	7.0728956608e-03
0.200295658807    	7.0682931691e-03
0.200308909765    	7.0637117781e-03
0.200322136033    	7.0591527615e-03
0.200335341207    	7.0546149806e-03
0.200348528849    	7.0500973431e-03
0.200361699       	7.0455999901e-03
0.200374855189    	7.0411218909e-03
0.200387997441    	7.0366632275e-03
0.200401125783    	7.0322242004e-03
0.200414243708    	7.0278038123e-03
0.200427354696    	7.0234011019e-03
0.200440455289    	7.0190174314e-03
0.20045354896     	7.0146518248e-03
0.200466632259    	7.0103056063e-03
0.200479705198    	7.0059789246e-03
0.200492767792    	7.0016719118e-03
0.200505816615    	6.9973858152e-03
0.200518848259    	6.9931218486e-03
0.200531866189    	6.9888789578e-03
0.200544867012    	6.9846583191e-03
0.20055785077     	6.9804599762e-03
0.200570817502    	6.9762839686e-03
0.200583767248    	6.9721303341e-03
0.200596700049    	6.9679991127e-03
0.200609615945    	6.9638903491e-03
0.200622518344    	6.9598030265e-03
0.200635403908    	6.9557382813e-03
0.200648276032    	6.9516951297e-03
0.200661134741    	6.9476736679e-03
0.200673980059    	6.9436740037e-03
0.200686815349    	6.9396952197e-03
0.20069963729     	6.9357384882e-03
0.200712445906    	6.9318039491e-03
0.200725241221    	6.9278917528e-03
0.200738023259    	6.9240020582e-03
0.200750792045    	6.9201350324e-03
0.200763547603    	6.9162908491e-03
0.200776289956    	6.6632521182e-03
0.200789019129    	6.0330131966e-03
0.200801731859    	5.4107537607e-03
0.200814431464    	4.7962473936e-03
0.200827117966    	4.1894334092e-03
0.200839791389    	3.5902518618e-03
0.200852455019    	2.9984915244e-03
0.200865105609    	2.4142506783e-03
0.200877743185    	1.8374704747e-03
0.200890367769    	1.2680856163e-03
0.200902982625    	7.0586738977e-04
0.200915584528    	1.5082432344e-04
0.200928173504    	6.1322907345e-03
0.200940752798    	6.0638211295e-03
0.200953319204    	5.9957715678e-03
0.200965875957    	5.9281260624e-03
0.200978423072    	5.8608909684e-03
0.20099096056     	5.7940771564e-03
0.201003485231    	5.7277165553e-03
0.201016000305    	5.6618106955e-03
0.201028505794    	5.5963814804e-03
0.20104100171     	5.5314534020e-03
0.201053488065    	5.4670528551e-03
0.201065964872    	5.4032074345e-03
0.201078432142    	5.3399452395e-03
0.201090889887    	5.2772942049e-03
0.201103338121    	5.2152814840e-03
0.20111578002     	1.0000000000e-15
0.201128212426    	5.0932419462e-03
0.201140635351    	5.0332770987e-03
0.201153048807    	4.9740424839e-03
0.201165452807    	4.9155553575e-03
0.201177847362    	4.8578306951e-03
0.201190232485    	4.8008814096e-03
0.201202608186    	4.7447186698e-03
0.201214971346    	4.6893661942e-03
0.201227325114    	4.6348184591e-03
0.201239669501    	4.5810838734e-03
0.201252004521    	4.5281713751e-03
0.201264330183    	4.4760904005e-03
0.201276643389    	4.4248639014e-03
0.201288947267    	4.3744895132e-03
0.201301241829    	4.3249791250e-03
0.201313530186    	1.0000000000e-15
0.201325809245    	4.2285787019e-03
0.201338079018    	4.1817291521e-03
0.201350342607    	4.1357877235e-03
0.201362596929    	4.0907806438e-03
0.201374845079    	4.0467106066e-03
0.20138708398     	4.0036017029e-03
0.201399316722    	3.9614545067e-03
0.201411543309    	3.9202788794e-03
0.201423763746    	3.8800823095e-03
0.201435978037    	3.8408695508e-03
0.201448183119    	3.8026518241e-03
0.201460382068    	3.7654176873e-03
0.201472574888    	3.7291625343e-03
0.201484758525    	3.6938873389e-03
0.201496936045    	3.6595720903e-03
0.201509104401    	3.3953070121e-03
0.201521263602    	2.6140703709e-03
0.201533413661    	1.8807735271e-03
0.20154555459     	1.1930156361e-03
0.201557686399    	5.4882391508e-04
0.2015698091      	1.0000000000e-15
0.201581919675    	1.0000000000e-15
0.20159402117     	3.4178530615e-03
0.201606113596    	3.3914399596e-03
0.201618193947    	3.3658125896e-03
0.201630265256    	3.3409491330e-03
0.201642327534    	3.3168369255e-03
0.201654380792    	3.2934659457e-03
0.201666425042    	3.2708289208e-03
0.201678460294    	3.2489214686e-03
0.201690486561    	3.2277421148e-03
0.201702506843    	3.2072876099e-03
0.201714518157    	3.1875685529e-03
0.201726523498    	3.1685889083e-03
0.201738522871    	3.1503609000e-03
0.20175051628     	3.1328991347e-03
0.201762503729    	3.1162196854e-03
0.201774485224    	3.1003390315e-03
0.201786460767    	3.0852729411e-03
0.201798430365    	3.0710353738e-03
0.201810394021    	3.0576374726e-03
0.201822351739    	1.0000000000e-15
0.201834303525    	3.0333861926e-03
0.201846249382    	3.0225340430e-03
0.201858186356    	3.0125256350e-03
0.201870117412    	3.0033460240e-03
0.201882042557    	2.9949783085e-03
0.201893958841    	2.9874028610e-03
0.201905866277    	2.9805937432e-03
0.201917764876    	2.9745219955e-03
0.201929657588    	2.9691556179e-03
0.201941541479    	2.9644645170e-03
0.201953416562    	2.9604168921e-03
0.201965282846    	2.9569818875e-03
0.201977140342    	2.9541305687e-03
0.201988989061    	1.0000000000e-15
0.202000829015    	2.9500781135e-03
0.202012660213    	2.9488357982e-03
0.20202448558     	2.9480956303e-03
0.202036302209    	2.9478484506e-03
0.202048113019    	2.9480893538e-03
0.202059915108    	2.9488177283e-03
0.202071711388    	2.9500370747e-03
0.202083501865    	2.9517543218e-03
0.202095286543    	2.9539791421e-03
0.202107065425    	2.9567232062e-03
0.202118838516    	2.9599994047e-03
0.20213060582     	2.1620410115e-03
0.202142367342    	3.5752237724e-04
0.202154125974    	1.0000000000e-15
0.20216587883     	2.9786834571e-03
0.202177628798    	2.9848039803e-03
0.202189372995    	2.9915172507e-03
0.202201111426    	2.9988248098e-03
0.202212846974    	3.0067269107e-03
0.202224576761    	3.0152168058e-03
0.202236300791    	3.0242863119e-03
0.202248019069    	3.0339244817e-03
0.202259731598    	3.0441181083e-03
0.202271441254    	3.0548550683e-03
0.202283145168    	3.0661171193e-03
0.202294840475    	3.0778850611e-03
0.202306530051    	3.0901456761e-03
0.2023182139      	3.1028842311e-03
0.202329892025    	3.1160878458e-03
0.202341564432    	3.1297461083e-03
0.202353231123    	3.1438516259e-03
0.202364892104    	3.1584004617e-03
0.202376547379    	3.1733924785e-03
0.202388194103    	3.1888276581e-03
0.202399835131    	1.0000000000e-15
0.202411470468    	3.2210737027e-03
0.202423100119    	3.2379120668e-03
0.202434724086    	3.2552515074e-03
0.202446342376    	3.2731137843e-03
0.202457957827    	3.2915273846e-03
0.202469567605    	3.3105135107e-03
0.202481171715    	3.3300981531e-03
0.202492770159    	3.3503067832e-03
0.202504362944    	3.3711633054e-03
0.202515952899    	3.3926944656e-03
0.202527537199    	3.4149132060e-03
0.202539115849    	3.4378330499e-03
0.202550688852    	3.4614624388e-03
0.202562256212    	3.4858042685e-03
0.202573817933    	3.5108556203e-03
0.202585374021    	3.5366077503e-03
0.202596924478    	3.5630463334e-03
