# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	max(T)
0.173061360071    	5.9477116469e+02
0.173110970826    	5.9986341539e+02
0.173160399189    	6.0498345674e+02
0.17320973669     	6.1008434188e+02
0.173258893137    	6.1513470414e+02
0.173307959388    	6.2017361601e+02
0.173356845909    	6.2525651136e+02
0.173405642895    	6.3044957673e+02
0.173454261463    	6.3575625484e+02
0.173502702592    	6.4113418343e+02
0.17355096725     	6.4651172337e+02
0.173599056401    	6.5182893651e+02
0.173646970999    	6.5707391877e+02
0.173694711994    	6.6226145083e+02
0.173742366501    	6.6742949555e+02
0.173789934677    	6.7260638551e+02
0.173837330817    	6.7779406277e+02
0.17388464125     	6.8298003517e+02
0.173931780887    	6.8815603680e+02
0.173978835434    	6.9333312492e+02
0.174025720415    	6.9850942362e+02
0.174072436745    	7.0368283766e+02
0.174118985333    	7.0883999105e+02
0.174165367079    	7.1397449618e+02
0.174211582881    	7.1908481167e+02
0.174257633625    	7.2417156130e+02
0.174303520197    	7.2922320663e+02
0.17434924347     	7.3422304054e+02
0.174394804317    	7.3917453271e+02
0.174440123247    	7.4408416189e+02
0.17448528204     	7.4897608216e+02
0.174530281542    	7.5386159615e+02
0.174575122596    	7.5921284220e+02
0.174619806036    	7.6462168644e+02
0.174664332692    	7.6992989177e+02
0.174708703388    	7.7511931361e+02
0.174752918942    	7.8021479011e+02
0.174796980165    	7.8523880975e+02
0.174840964493    	7.9021153890e+02
0.174884795565    	7.9512726500e+02
0.174928550277    	7.9995048733e+02
0.174972228761    	8.0465087588e+02
0.17501583115     	8.0925549351e+02
0.175059281878    	8.1378999407e+02
0.175102581736    	8.1827430273e+02
0.175145731507    	8.2271529452e+02
0.175188731972    	8.2711359572e+02
0.175231583903    	8.3146817286e+02
0.175274288069    	8.3577747375e+02
0.175316845232    	8.4003592968e+02
0.175359256151    	8.4440335512e+02
0.175401594199    	8.4873460656e+02
0.175443787005    	8.5302001942e+02
0.175485835315    	8.5726246086e+02
0.17552773987     	8.6145832811e+02
0.175569572793    	8.6560953120e+02
0.175611262942    	8.6970748783e+02
0.175652811046    	8.7375644125e+02
0.17569421783     	8.7776327760e+02
0.175735554194    	8.8173773278e+02
0.175776750197    	8.8567041660e+02
0.175817876258    	8.8956168279e+02
0.175858862908    	8.9340095573e+02
0.17589978009     	8.9710707715e+02
0.17594062792     	9.0076079465e+02
0.175981337517    	9.0438265367e+02
0.176021978232    	9.0797956103e+02
0.176062550181    	9.1154260958e+02
0.176102985063    	9.1469601036e+02
0.176143351642    	9.1813192782e+02
0.176183650034    	9.2160554248e+02
0.176223880355    	9.2503011559e+02
0.176263974992    	9.2840161860e+02
0.176304002016    	9.3170131885e+02
0.176343894268    	9.3495257851e+02
0.176383652429    	9.3816628150e+02
0.17642334377     	9.4134996494e+02
0.176462901918    	9.4450002779e+02
0.176502327542    	9.4761856879e+02
0.176541687128    	9.5071067027e+02
0.176580915076    	9.5376882376e+02
0.176620012046    	9.5679064820e+02
0.176659043745    	9.5978073821e+02
0.176698010283    	9.6274089642e+02
0.176736911768    	9.6567781127e+02
0.17677574831     	9.6859303212e+02
0.176814520015    	9.7148021002e+02
0.176853162482    	9.7432910919e+02
0.176891740544    	9.7714542964e+02
0.17693025431     	9.7993075872e+02
0.176968703886    	9.8268642103e+02
0.17700708938     	9.8541466343e+02
0.177045474873    	9.8813226693e+02
0.177083796284    	9.9083464193e+02
0.177122117695    	9.9352612056e+02
0.177160375024    	9.9620532139e+02
0.177198568376    	9.9887569868e+02
0.177236697861    	1.0015333488e+03
0.177274763583    	1.0041666739e+03
0.177312765651    	1.0067634589e+03
0.177350640833    	1.0093121512e+03
0.177388452785    	1.0118169711e+03
0.177426138697    	1.0142811199e+03
0.177463761799    	1.0167142350e+03
0.177501322196    	1.0191200738e+03
0.177538819993    	1.0215021289e+03
0.177576255293    	1.0238640920e+03
0.177613690593    	1.0262128818e+03
0.177651125893    	1.0285479629e+03
0.177688498592    	1.0308621125e+03
0.177725871291    	1.0331542229e+03
0.17776324399     	1.0354045065e+03
0.17780061669     	1.0378262492e+03
0.177837926577    	1.0402488215e+03
0.177875236465    	1.0426362631e+03
0.177912483542    	1.0449830445e+03
0.177949730619    	1.0473071126e+03
0.177986914884    	1.0496148663e+03
0.178024099149    	1.0519089339e+03
0.178061283415    	1.0541799943e+03
0.178098404763    	1.0564148214e+03
0.178135526111    	1.0586133705e+03
0.178172584541    	1.0607747890e+03
0.17820958016     	1.0629046280e+03
0.178246513075    	1.0650063756e+03
0.17828344599     	1.0670814626e+03
0.178320441823    	1.0691321374e+03
0.178357564355    	1.0711600172e+03
0.17839462332     	1.0731607385e+03
0.178431618828    	1.0751415060e+03
0.178468550987    	1.0771080252e+03
0.178505483147    	1.0790654768e+03
0.178542351958    	1.0810106779e+03
0.178579157529    	1.0829456246e+03
0.1786159631      	1.0848767421e+03
0.178652705432    	1.0868026703e+03
0.178689384632    	1.0887220578e+03
0.178725938003    	1.0904670910e+03
0.178762428676    	1.0921863302e+03
0.178798856757    	1.0939227426e+03
0.178835160084    	1.0956765097e+03
0.178871401248    	1.0974424454e+03
0.178907518511    	1.0992110374e+03
0.178943574035    	1.1009833052e+03
0.178979506503    	1.1027575514e+03
0.179015377652    	1.1045370492e+03
0.179051187588    	1.1063190150e+03
0.179086997524    	1.1081004119e+03
0.179122746246    	1.1098714528e+03
0.179158494968    	1.1116298296e+03
0.179194182476    	1.1133959671e+03
0.179229869985    	1.1151870134e+03
0.17926549628     	1.1169723832e+03
0.179301122575    	1.1187504337e+03
0.17933674887     	1.1205157493e+03
0.179372313846    	1.1222690945e+03
0.179407878823    	1.1240041462e+03
0.179443443799    	1.1257196429e+03
0.179479008775    	1.1274191368e+03
0.17951451222     	1.1291077613e+03
0.179550015665    	1.1307921448e+03
0.179585457579    	1.1324765315e+03
0.179620899493    	1.1341685667e+03
0.179656279876    	1.1358679227e+03
0.179691415834    	1.1375653586e+03
0.179726250455    	1.1396894988e+03
0.17976096578     	1.1420094036e+03
0.179795740753    	1.1443006087e+03
0.179830575683    	1.1465673978e+03
0.179865410612    	1.1488091031e+03
0.179900366497    	1.1510336927e+03
0.179935322381    	1.1532341587e+03
0.17997033927     	1.1554114853e+03
0.180005479026    	1.1575667269e+03
0.180040742732    	1.1596969081e+03
0.180076131486    	1.1618001906e+03
0.180111646403    	1.1638770491e+03
0.180147224853    	1.1659258504e+03
0.180182676237    	1.1679376746e+03
0.180217938379    	1.1699102756e+03
0.180253075256    	1.1718487588e+03
0.180288149722    	1.1737596175e+03
0.18032316189     	1.1756475445e+03
0.180358111869    	1.1775176003e+03
0.180393124147    	1.1793800969e+03
0.180428136425    	1.1812329512e+03
0.18046321145     	1.1830784028e+03
0.180498223616    	1.1849076178e+03
0.180533110514    	1.1867158439e+03
0.180567935004    	1.1885154396e+03
0.180602697195    	1.1903113679e+03
0.1806373972      	1.1920958277e+03
0.18067203513     	1.1938498424e+03
0.180706611096    	1.1955553861e+03
0.180741187061    	1.1972107612e+03
0.180775763027    	1.1988275228e+03
0.180810401292    	1.2004287811e+03
0.180845039557    	1.2020284304e+03
0.180879677822    	1.2036317549e+03
0.180914378951    	1.2052361072e+03
0.18094908008     	1.2068286407e+03
0.180983781209    	1.2084021130e+03
0.181018545777    	1.2099583360e+03
0.181053310345    	1.2114978099e+03
0.181088011242    	1.2130213315e+03
0.181122648584    	1.2145298359e+03
0.181157285926    	1.2160240709e+03
0.181191859714    	1.2174979528e+03
0.181226370063    	1.2189492868e+03
0.181260880412    	1.2203817456e+03
0.181295327323    	1.2217980236e+03
0.181329710912    	1.2232033167e+03
0.181364031297    	1.2246033960e+03
0.181398288592    	1.2260021553e+03
0.181432545888    	1.2274027464e+03
0.181466740094    	1.2287987793e+03
0.181500871328    	1.2301842767e+03
0.181535002562    	1.2315570505e+03
0.181569070822    	1.2329117715e+03
0.181603139083    	1.2342518752e+03
0.181637207344    	1.2355809425e+03
0.181671275605    	1.2369035238e+03
0.181705343866    	1.2382239933e+03
0.181739475687    	1.2395487236e+03
0.181773607509    	1.2408780463e+03
0.18180773933     	1.2422126507e+03
0.181841935308    	1.2435524786e+03
0.181876131287    	1.2448900759e+03
0.181910391909    	1.2462231237e+03
0.18194465253     	1.2475457481e+03
0.181978978286    	1.2488456971e+03
0.182013304041    	1.2501132581e+03
0.182047629797    	1.2513593287e+03
0.182082021311    	1.2526000725e+03
0.182116412824    	1.2538402991e+03
0.182150870603    	1.2550820609e+03
0.182185328382    	1.2563180083e+03
0.18221971964     	1.2575393136e+03
0.182254044505    	1.2587407258e+03
0.182288303107    	1.2599192075e+03
0.182322495572    	1.2610737401e+03
0.182356622028    	1.2622046497e+03
0.182390682604    	1.2633129471e+03
0.182424677425    	1.2644001917e+03
0.182458541245    	1.2654667728e+03
0.182492339817    	1.2665191154e+03
0.182526073266    	1.2675634332e+03
0.182559741718    	1.2686070590e+03
0.182593345299    	1.2696567501e+03
0.182626884132    	1.2707178664e+03
0.182660358344    	1.2717920709e+03
0.182693832556    	1.2728783529e+03
0.182727242145    	1.2739665633e+03
0.182760651735    	1.2750485222e+03
0.182794061325    	1.2761149675e+03
0.182827406167    	1.2771574747e+03
0.182860751009    	1.2781754275e+03
0.182894095852    	1.2791685494e+03
0.182927440694    	1.2801373883e+03
0.182960785537    	1.2810829369e+03
0.182994130379    	1.2820071285e+03
0.183027475221    	1.2829132479e+03
0.183060820064    	1.2838055852e+03
0.183094164906    	1.2846880708e+03
0.183127509749    	1.2855627930e+03
0.183160854591    	1.2864292811e+03
0.183194199433    	1.2872851176e+03
0.183227544276    	1.2881276536e+03
0.183260889118    	1.2889559295e+03
0.183294233961    	1.2897718569e+03
0.183327512379    	1.2905783632e+03
0.183360790797    	1.2913835482e+03
0.183394069216    	1.2921939400e+03
0.183427347634    	1.2930142112e+03
0.183460626053    	1.2938458656e+03
0.183493904471    	1.2946866084e+03
0.183527250119    	1.2955327378e+03
0.183560595766    	1.2963750610e+03
0.183593941414    	1.2972064920e+03
0.183627287061    	1.2980227270e+03
0.183660632709    	1.2988161960e+03
0.183693910442    	1.2995826525e+03
0.183727188176    	1.3003273323e+03
0.18376046591     	1.3010541413e+03
0.183793743644    	1.3017657228e+03
0.183827021378    	1.3024639408e+03
0.183860230779    	1.3031491016e+03
0.183893440181    	1.3038254525e+03
0.183926649583    	1.3044968319e+03
0.183959858984    	1.3051676561e+03
0.183993068386    	1.3058421852e+03
0.184026277788    	1.3065234790e+03
0.184059487189    	1.3072130674e+03
0.184092696591    	1.3079110874e+03
0.184125905993    	1.3086160456e+03
0.184159115395    	1.3093248529e+03
0.184192394564    	1.3100350323e+03
0.184225673733    	1.3107401079e+03
0.18425902326     	1.3114396775e+03
0.184292372787    	1.3121323967e+03
0.184325793271    	1.3128227336e+03
0.184359071841    	1.3135083625e+03
0.184392279757    	1.3141898058e+03
0.184425417167    	1.3148695956e+03
0.184458484222    	1.3155493508e+03
0.184491551277    	1.3162335998e+03
0.184524547976    	1.3169261112e+03
0.18455747447     	1.3176316656e+03
0.184590330907    	1.3183467216e+03
0.184623187344    	1.3190607962e+03
0.184655903967    	1.3197540263e+03
0.18468855098     	1.3204158690e+03
0.184721128531    	1.3210465387e+03
0.184753636768    	1.3216586870e+03
0.184786075839    	1.3222683430e+03
0.18481844589     	1.3228857505e+03
0.184850747069    	1.3235070476e+03
0.184883048248    	1.3241223911e+03
0.184915280555    	1.3247220256e+03
0.184947512861    	1.3253099306e+03
0.184979676295    	1.3258963913e+03
0.185011771004    	1.3264924526e+03
0.185043797134    	1.3270991263e+03
0.185075823265    	1.3277064775e+03
0.185107780816    	1.3283002581e+03
0.185139669937    	1.3288736940e+03
0.185171490772    	1.3294308787e+03
0.185203311607    	1.3299855121e+03
0.185235064157    	1.3305489378e+03
0.185266816708    	1.3311277490e+03
0.185298569258    	1.3317168574e+03
0.185330253376    	1.3323024685e+03
0.185361937494    	1.3328751923e+03
0.185393621612    	1.3334325694e+03
0.18542530573     	1.3339810182e+03
0.185456989848    	1.3345308959e+03
0.185488673966    	1.3350892754e+03
0.185520358084    	1.3356548854e+03
0.185552042202    	1.3362187022e+03
0.185583795955    	1.3367710963e+03
0.185615549709    	1.3373091577e+03
0.185647373714    	1.3378385781e+03
0.185679197719    	1.3383697768e+03
0.185711021724    	1.3389453520e+03
0.185742845729    	1.3395240815e+03
0.185774740929    	1.3400826606e+03
0.185806636128    	1.3406248719e+03
0.185838459814    	1.3411591567e+03
0.1858702835      	1.3416929601e+03
0.185902107186    	1.3422196549e+03
0.185933859196    	1.3427264028e+03
0.185965611207    	1.3432119016e+03
0.185997291543    	1.3437503303e+03
0.186028971879    	1.3442769935e+03
0.18606058054     	1.3447670864e+03
0.186092189201    	1.3452238476e+03
0.186123726187    	1.3456774983e+03
0.186155263173    	1.3461444806e+03
0.186186728484    	1.3465939649e+03
0.186218193795    	1.3470535668e+03
0.186249659106    	1.3475494348e+03
0.186281052578    	1.3480842064e+03
0.18631244605     	1.3486324959e+03
0.186343767684    	1.3491546961e+03
0.186374946297    	1.3496276034e+03
0.186405982866    	1.3500611299e+03
0.186436808301    	1.3504873743e+03
0.186467424987    	1.3509415465e+03
0.186497767083    	1.3514364033e+03
0.186527905996    	1.3519557009e+03
0.186557843983    	1.3524639628e+03
0.186587649207    	1.3529331331e+03
0.18661719183     	1.3533554603e+03
0.186646411935    	1.3537491939e+03
0.186675315805    	1.3541448654e+03
0.186703848319    	1.3545645639e+03
0.186732077941    	1.3550126695e+03
0.186760128516    	1.3554739268e+03
0.186788060734    	1.3559236508e+03
0.186815875343    	1.3563435507e+03
0.186843689952    	1.3567300640e+03
0.186871445881    	1.3570932203e+03
0.186899084942    	1.3574520296e+03
0.186926607873    	1.3578256139e+03
0.186953958065    	1.3582232048e+03
0.186981194061    	1.3586432137e+03
0.187008316573    	1.3590725351e+03
0.18703532631     	1.3594942092e+03
0.187062279894    	1.3598957896e+03
0.187089121637    	1.3602718052e+03
0.187115907692    	1.3606299940e+03
0.187142582831    	1.3609847147e+03
0.187169147742    	1.3613520051e+03
0.187195603108    	1.3617410890e+03
0.187221949604    	1.3621498750e+03
0.187248241888    	1.3625671342e+03
0.187274426197    	1.3629755458e+03
0.187300556738    	1.3633631566e+03
0.187326580188    	1.3637248012e+03
0.18735255031     	1.3640660730e+03
0.187378467215    	1.3643966113e+03
0.187404331012    	1.3647252179e+03
0.187430089026    	1.3650552457e+03
0.18745568966     	1.3653848281e+03
0.187481134508    	1.3657106553e+03
0.187506425145    	1.3660306259e+03
0.187531563123    	1.3663459433e+03
0.18755654997     	1.3666611399e+03
0.187581486744    	1.3669829893e+03
0.187606373544    	1.3673144764e+03
0.187631310418    	1.3676563796e+03
0.187656247292    	1.3680042535e+03
0.187681184167    	1.3683535851e+03
0.187706121041    	1.3687017491e+03
0.187731007435    	1.3690482255e+03
0.187755793279    	1.3693945087e+03
0.18778047918     	1.3697431707e+03
0.18780511531     	1.3700962708e+03
0.187829652302    	1.3704520761e+03
0.187854139923    	1.3708348012e+03
0.187878578273    	1.3712150687e+03
0.187902967452    	1.3715913733e+03
0.187927307557    	1.3719622087e+03
0.187951598689    	1.3723263548e+03
0.187975840945    	1.3726832516e+03
0.187999985843    	1.3730321791e+03
0.188024082257    	1.3733745673e+03
0.188048130284    	1.3737112453e+03
0.188072130023    	1.3740424948e+03
0.18809603357     	1.3743678253e+03
0.188119793982    	1.3746859725e+03
0.188143365819    	1.3749959516e+03
0.188166751685    	1.3752982255e+03
0.188189954133    	1.3755940788e+03
0.188213020629    	1.3758860125e+03
0.188236042073    	1.3761776809e+03
0.188259063517    	1.3764711921e+03
0.18828213019     	1.3767685355e+03
0.188305288035    	1.3770708483e+03
0.188328491829    	1.3773770280e+03
0.188351695623    	1.3776852491e+03
0.188374899416    	1.3779943169e+03
0.188398010948    	1.3783018030e+03
0.188421076533    	1.3786077946e+03
0.188444050587    	1.3789114698e+03
0.188466933655    	1.3792128691e+03
0.188489771411    	1.3795129752e+03
0.188512563942    	1.3798121910e+03
0.188535311341    	1.3801108015e+03
0.188558013694    	1.3804089411e+03
0.188580626315    	1.3807057971e+03
0.188603194248    	1.3810017560e+03
0.188625717579    	1.3812965332e+03
0.188648152061    	1.3815889761e+03
0.188670498219    	1.3818785123e+03
0.188692756572    	1.3821646907e+03
0.188714927637    	1.3824473062e+03
0.188737011928    	1.3827265112e+03
0.188759053       	1.3830035919e+03
0.188781007975    	1.3832790059e+03
0.18880296295     	1.3835555060e+03
0.188824917924    	1.3838349216e+03
0.188846872899    	1.3841185430e+03
0.188868871177    	1.3844077386e+03
0.188890869455    	1.3847017310e+03
0.188912867734    	1.3849992532e+03
0.188934866012    	1.3852982976e+03
0.188956820643    	1.3855957856e+03
0.188978731713    	1.3858894473e+03
0.189000599309    	1.3861776640e+03
0.189022423517    	1.3864595905e+03
0.189044247724    	1.3867357726e+03
0.189066028544    	1.3870058636e+03
0.189087766062    	1.3872701640e+03
0.189109460364    	1.3875289494e+03
0.189131111536    	1.3877824102e+03
0.189152719664    	1.3880306941e+03
0.189174284834    	1.3882740004e+03
0.189195764427    	1.3885120076e+03
0.189217201403    	1.3887457031e+03
0.189238638378    	1.3889764417e+03
0.189260032735    	1.3892045713e+03
0.189281427092    	1.3894315668e+03
0.189302821449    	1.3896585265e+03
0.189324258681    	1.3898871911e+03
0.189345695913    	1.3901181658e+03
0.189367133144    	1.3903523218e+03
0.189388570376    	1.3905902931e+03
0.189410007607    	1.3908323371e+03
0.189431401531    	1.3910775285e+03
0.189452795455    	1.3913255747e+03
0.189474189379    	1.3915752478e+03
0.189495583303    	1.3918249169e+03
0.189516933744    	1.3920720764e+03
0.189538240789    	1.3923148572e+03
0.189559504527    	1.3925518887e+03
0.189580725046    	1.3927824972e+03
0.189601902435    	1.3930067962e+03
0.18962299391     	1.3932249932e+03
0.189643999996    	1.3934392330e+03
0.189664963558    	1.3936499912e+03
0.189685884685    	1.3938594283e+03
0.189706763461    	1.3940689379e+03
0.189727684673    	1.3942803451e+03
0.189748605886    	1.3944931889e+03
0.189769569882    	1.3947072239e+03
0.189790576925    	1.3949212396e+03
0.189811583969    	1.3951331871e+03
0.189832547788    	1.3953410841e+03
0.189853511607    	1.3955446853e+03
0.189874432201    	1.3957435998e+03
0.189895309661    	1.3959386644e+03
0.18991618712     	1.3961319323e+03
0.189937021444    	1.3963247254e+03
0.189957855768    	1.3965111263e+03
0.189978733407    	1.3967087541e+03
0.189999654632    	1.3969132482e+03
0.190020532179    	1.3971215218e+03
0.190041322737    	1.3973312628e+03
0.190061983893    	1.3975398805e+03
0.190082474648    	1.3977449445e+03
0.190102839177    	1.3979453636e+03
0.190123120244    	1.3981405365e+03
0.190143401311    	1.3983307516e+03
0.190163724195    	1.3985160205e+03
0.190184173833    	1.3986968797e+03
0.190204795316    	1.3988734205e+03
0.190225547869    	1.3990446045e+03
0.19024643345     	1.3992098278e+03
0.190267363851    	1.3993678283e+03
0.19028833936     	1.3995188038e+03
0.190309269663    	1.3996627975e+03
0.190330154857    	1.3998012608e+03
0.190350950223    	1.3999356636e+03
0.190371745589    	1.4000687946e+03
0.190392540955    	1.4002024522e+03
0.190413336321    	1.4003371815e+03
0.190434176894    	1.4004744021e+03
0.190455017467    	1.4006128477e+03
0.190475812636    	1.4007506145e+03
0.1904965625      	1.4008860657e+03
0.190517267157    	1.4010179155e+03
0.190537926705    	1.4011454523e+03
0.190558541244    	1.4012686174e+03
0.190579155783    	1.4013884631e+03
0.190599770322    	1.4015062317e+03
0.19062038486     	1.4016234230e+03
0.190641044806    	1.4017421806e+03
0.190661750459    	1.4018644307e+03
0.190682456112    	1.4019914564e+03
0.190703161765    	1.4021245480e+03
0.190723867418    	1.4022646704e+03
0.190744573071    	1.4024123068e+03
0.190765278724    	1.4025673221e+03
0.190785938056    	1.4027283104e+03
0.190807567309    	1.4029067920e+03
0.190829298829    	1.4030939502e+03
0.190851185944    	1.4032858921e+03
0.190872865598    	1.4034731468e+03
0.190893847516    	1.4036443075e+03
0.190914264898    	1.4037975704e+03
0.190934366082    	1.4039363624e+03
0.190954334439    	1.4040661045e+03
0.190974391347    	1.4041937714e+03
0.190994582865    	1.4043245633e+03
0.191014957112    	1.4044621352e+03
0.191035517851    	1.4046077727e+03
0.191056221043    	1.4047603467e+03
0.191077020529    	1.4049168591e+03
0.191097868612    	1.4050740894e+03
0.191118667984    	1.4052283803e+03
0.19113937039     	1.4053771121e+03
0.191160024538    	1.4055196326e+03
0.19118058262     	1.4064634034e+03
0.191201092893    	1.4081660435e+03
0.191221555468    	1.4095569494e+03
0.191241970455    	1.4106286482e+03
0.191262337966    	1.4114105931e+03
0.191282705477    	1.4119590198e+03
0.19130302551     	1.4123440175e+03
0.191323345544    	1.4126430942e+03
0.191343618101    	1.4129263850e+03
0.191363890659    	1.4138289143e+03
0.191384163216    	1.4148130040e+03
0.191404388185    	1.4157038641e+03
0.191424613154    	1.4165150323e+03
0.191444790534    	1.4172678681e+03
0.191464967915    	1.4179912047e+03
0.191485145296    	1.4187091959e+03
0.191505322677    	1.4194436807e+03
0.191525500058    	1.4202068697e+03
0.191545677438    	1.4210041430e+03
0.191565806778    	1.4218321936e+03
0.19158588819     	1.4226835924e+03
0.191605874204    	1.4235452269e+03
0.191625765498    	1.4244048341e+03
0.191645562742    	1.4252517722e+03
0.191665359987    	1.4260829527e+03
0.191685157232    	1.4268955734e+03
0.191705001725    	1.4276929310e+03
0.191724893807    	1.4284765683e+03
0.191744785889    	1.4292453423e+03
0.19176472602     	1.4300009717e+03
0.191784666151    	1.4308289981e+03
0.191804558       	1.4316700687e+03
0.191824401686    	1.4325142798e+03
0.191844197323    	1.4333589480e+03
0.191863945029    	1.4341867841e+03
0.191883597336    	1.4349866175e+03
0.191903202173    	1.4356672193e+03
0.191922807011    	1.4363303692e+03
0.191942364379    	1.4369860392e+03
0.191961921747    	1.4376286880e+03
0.191981431645    	1.4382478843e+03
0.19200089419     	1.4388403203e+03
0.192020262485    	1.4394074107e+03
0.192039490768    	1.4399526667e+03
0.192058626608    	1.4404812750e+03
0.192077716448    	1.4409949180e+03
0.192096760398    	1.4414899958e+03
0.192115758571    	1.4419587938e+03
0.192134802632    	1.4423933775e+03
0.192153892917    	1.4427843016e+03
0.192172983202    	1.4431253618e+03
0.192192120162    	1.4434179737e+03
0.192211257122    	1.4436681742e+03
0.192230394083    	1.4438876354e+03
0.192249484024    	1.4440906743e+03
0.19226852706     	1.4442932360e+03
0.192287476749    	1.4445095068e+03
0.192306379992    	1.4447515227e+03
0.192325857511    	1.4450357206e+03
0.192345484474    	1.4453662745e+03
0.19236506124     	1.4457484334e+03
0.192384341389    	1.4461852387e+03
0.192403285813    	1.4466815591e+03
0.192421905211    	1.4472411774e+03
0.192440343397    	1.4478982630e+03
0.192458692078    	1.4487745090e+03
0.19247704076     	1.4496368763e+03
0.192495479385    	1.4504740212e+03
0.192514009066    	1.4512759518e+03
0.192532677372    	1.4520402596e+03
0.192551439489    	1.4527664817e+03
0.192570248986    	1.4534599400e+03
0.192589106222    	1.4541322701e+03
0.192607963458    	1.4547965500e+03
0.192626772711    	1.4554683174e+03
0.192645534104    	1.4561639345e+03
0.192664247757    	1.4568990313e+03
0.192682913794    	1.4576881671e+03
0.192701532334    	1.4585389003e+03
0.192720103498    	1.4594528008e+03
0.192738580393    	1.4604220775e+03
0.192757010392    	1.4614372649e+03
0.192775440391    	1.4624839612e+03
0.192793823494    	1.4635391157e+03
0.192812206597    	1.4645861512e+03
0.192830589701    	1.4656072428e+03
0.192848972804    	1.4665883770e+03
0.192867308771    	1.4675186641e+03
0.192885550948    	1.4683929482e+03
0.19290374647     	1.4692136597e+03
0.192921849158    	1.4699804923e+03
0.19293985972     	1.4706949924e+03
0.192957824453    	1.4713598282e+03
0.192975743475    	1.4719764464e+03
0.192993662497    	1.4725498776e+03
0.193011627465    	1.4730893211e+03
0.193029592433    	1.4736066453e+03
0.193047603822    	1.4741200443e+03
0.193065661994    	1.4746477856e+03
0.193083767315    	1.4752059620e+03
0.193101872636    	1.4758019399e+03
0.193119977957    	1.4764438579e+03
0.193138083278    	1.4771385790e+03
0.193156188599    	1.4778896903e+03
0.193174785913    	1.4787142582e+03
0.193193536501    	1.4795904144e+03
0.193212235577    	1.4804944321e+03
0.193230730848    	1.4814046877e+03
0.193248927808    	1.4823029551e+03
0.193266882787    	1.4831766382e+03
0.193284648268    	1.4840198379e+03
0.193302366874    	1.4848282259e+03
0.19332008548     	1.4855788734e+03
0.193337898585    	1.4862618605e+03
0.19335580746     	1.4868700613e+03
0.193373813402    	1.4874071712e+03
0.193391917737    	1.4878856725e+03
0.193410071809    	1.4883227916e+03
0.193428276031    	1.4887396031e+03
0.193446480252    	1.4891562698e+03
0.193464684474    	1.4896045480e+03
0.193482838128    	1.4907778506e+03
0.193500991782    	1.4919528611e+03
0.193519145436    	1.4931076087e+03
0.193537248382    	1.4942140792e+03
0.193555351328    	1.4952611353e+03
0.193573403565    	1.4962371427e+03
0.193591405236    	1.4971360640e+03
0.193609406906    	1.4979567184e+03
0.193627358011    	1.4986974266e+03
0.193645309115    	1.4993662051e+03
0.193663260219    	1.4999746827e+03
0.193681160614    	1.5005392598e+03
0.193699010443    	1.5010827602e+03
0.193716860271    	1.5016313416e+03
0.193734659534    	1.5022081890e+03
0.193752408374    	1.5028335175e+03
0.193770106934    	1.5035946939e+03
0.193787755356    	1.5046414836e+03
0.193805353783    	1.5056936194e+03
0.19382295221     	1.5067282668e+03
0.193840550636    	1.5077206044e+03
0.193858098925    	1.5086474064e+03
0.193875647214    	1.5094980798e+03
0.193893195503    	1.5102687139e+03
0.193910743791    	1.5109655817e+03
0.19392829208     	1.5116049777e+03
0.193945840369    	1.5122097487e+03
0.193963388658    	1.5128067822e+03
0.193980936947    	1.5134230989e+03
0.193998850825    	1.5140894981e+03
0.194016764703    	1.5147926644e+03
0.194034625107    	1.5155223430e+03
0.194052485511    	1.5162658526e+03
0.194070133922    	1.5169837176e+03
0.194087472711    	1.5176392927e+03
0.19410456094     	1.5182149112e+03
0.194121550678    	1.5187056872e+03
0.194138540416    	1.5191075149e+03
0.194155579543    	1.5194118329e+03
0.194172718606    	1.5196065416e+03
0.194189908227    	1.5196604759e+03
0.194207200166    	1.5195733981e+03
0.194224543878    	1.5193545025e+03
0.194241939831    	1.5190174439e+03
0.194259335783    	1.5186054859e+03
0.194276575015    	1.5182228356e+03
0.194293508225    	1.5179837692e+03
0.194310491831    	1.5180125559e+03
0.194327176606    	1.5184118239e+03
0.194343861381    	1.5192435785e+03
0.194360745376    	1.5210469475e+03
0.194377834027    	1.5238756542e+03
0.194394870893    	1.5261393266e+03
0.194411856133    	1.5275334332e+03
0.194428841373    	1.5278879144e+03
0.194445774986    	1.5287900914e+03
0.194462708598    	1.5294339368e+03
0.194479590584    	1.5294072004e+03
0.19449647257     	1.5287020264e+03
0.194513354556    	1.5273848850e+03
0.194530184757    	1.5255847563e+03
0.194546963332    	1.5241600918e+03
0.194563690438    	1.5232200904e+03
0.194580366234    	1.5218899480e+03
0.194596990878    	1.5202889689e+03
0.194613615521    	1.5185391421e+03
0.194630189012    	1.5167913358e+03
0.194646762502    	1.5151900800e+03
0.19466328484     	1.5151846843e+03
0.194679807178    	1.5171802486e+03
0.194696329516    	1.5187742804e+03
0.194712800543    	1.5199989237e+03
0.194729271569    	1.5219821350e+03
0.194745742595    	1.5235264667e+03
0.194762213622    	1.5245649733e+03
0.194778684648    	1.5250704146e+03
0.194795103879    	1.5250676991e+03
0.194811523109    	1.5254018269e+03
0.194827890544    	1.5259362958e+03
0.194844257979    	1.5260877472e+03
